LECROYDDA3000 10053 Waveform
Segments 1 SegmentSize 100002
Segment TrigTime TimeSinceSegment1
#1 14-Jan-2002 02:43:06 0                 
Time Ampl
1.605283e-006 2.7064
1.605333e-006 2.70381
1.605383e-006 2.69639
1.605433e-006 2.69622
1.605483e-006 2.70157
1.605533e-006 2.69466
1.605583e-006 2.68396
1.605633e-006 2.68689
1.605683e-006 2.71123
1.605733e-006 2.71831
1.605783e-006 2.69622
1.605833e-006 2.67412
1.605883e-006 2.66859
1.605933e-006 2.68085
1.605983e-006 2.69017
1.606033e-006 2.68051
1.606083e-006 2.6679
1.606133e-006 2.67481
1.606183e-006 2.67999
1.606233e-006 2.67291
1.606283e-006 2.66773
1.606333e-006 2.66911
1.606383e-006 2.67584
1.606433e-006 2.67533
1.606483e-006 2.66946
1.606533e-006 2.67602
1.606583e-006 2.68102
1.606633e-006 2.66825
1.606683e-006 2.65858
1.606733e-006 2.66238
1.606783e-006 2.66514
1.606833e-006 2.66739
1.606883e-006 2.67446
1.606933e-006 2.67429
1.606983e-006 2.65755
1.607033e-006 2.63407
1.607083e-006 2.62751
1.607133e-006 2.63907
1.607183e-006 2.65323
1.607233e-006 2.66376
1.607283e-006 2.6774
1.607333e-006 2.68741
1.607383e-006 2.66756
1.607433e-006 2.63597
1.607483e-006 2.61784
1.607533e-006 2.61525
1.607583e-006 2.64097
1.607633e-006 2.67118
1.607683e-006 2.68275
1.607733e-006 2.68603
1.607783e-006 2.68845
1.607833e-006 2.69035
1.607883e-006 2.69725
1.607933e-006 2.70795
1.607983e-006 2.69932
1.608033e-006 2.68758
1.608083e-006 2.70053
1.608133e-006 2.71037
1.608183e-006 2.70675
1.608233e-006 2.70416
1.608283e-006 2.69656
1.608333e-006 2.68534
1.608383e-006 2.67688
1.608433e-006 2.67067
1.608483e-006 2.67136
1.608533e-006 2.67757
1.608583e-006 2.67101
1.608633e-006 2.66618
1.608683e-006 2.6736
1.608733e-006 2.6736
1.608783e-006 2.66272
1.608833e-006 2.64891
1.608883e-006 2.64408
1.608933e-006 2.64598
1.608983e-006 2.64736
1.609033e-006 2.6484
1.609083e-006 2.65478
1.609133e-006 2.65944
1.609183e-006 2.65202
1.609233e-006 2.6465
1.609283e-006 2.65875
1.609333e-006 2.66808
1.609383e-006 2.65841
1.609433e-006 2.64581
1.609483e-006 2.63061
1.609533e-006 2.61387
1.609583e-006 2.61232
1.609633e-006 2.61663
1.609683e-006 2.61439
1.609733e-006 2.61818
1.609783e-006 2.61542
1.609833e-006 2.61352
1.609883e-006 2.62302
1.609933e-006 2.6301
1.609983e-006 2.63545
1.610033e-006 2.63959
1.610083e-006 2.64805
1.610133e-006 2.66549
1.610183e-006 2.67861
1.610233e-006 2.68292
1.610283e-006 2.68603
1.610333e-006 2.68862
1.610383e-006 2.69587
1.610433e-006 2.69587
1.610483e-006 2.68482
1.610533e-006 2.67654
1.610583e-006 2.67584
1.610633e-006 2.67533
1.610683e-006 2.67498
1.610733e-006 2.68568
1.610783e-006 2.68827
1.610833e-006 2.66808
1.610883e-006 2.65858
1.610933e-006 2.66773
1.610983e-006 2.65271
1.611033e-006 2.63044
1.611083e-006 2.63027
1.611133e-006 2.63562
1.611183e-006 2.65064
1.611233e-006 2.67291
1.611283e-006 2.67861
1.611333e-006 2.66635
1.611383e-006 2.65168
1.611433e-006 2.64063
1.611483e-006 2.63787
1.611533e-006 2.64132
1.611583e-006 2.64391
1.611633e-006 2.65133
1.611683e-006 2.67343
1.611733e-006 2.69553
1.611783e-006 2.70657
1.611833e-006 2.71503
1.611883e-006 2.70467
1.611933e-006 2.66946
1.611983e-006 2.64857
1.612033e-006 2.63821
1.612083e-006 2.63061
1.612133e-006 2.63579
1.612183e-006 2.62872
1.612233e-006 2.61801
1.612283e-006 2.61542
1.612333e-006 2.6244
1.612383e-006 2.63666
1.612433e-006 2.64045
1.612483e-006 2.64874
1.612533e-006 2.64391
1.612583e-006 2.62941
1.612633e-006 2.62388
1.612683e-006 2.62526
1.612733e-006 2.62647
1.612783e-006 2.61611
1.612833e-006 2.61404
1.612883e-006 2.63441
1.612933e-006 2.6553
1.612983e-006 2.66531
1.613033e-006 2.67291
1.613083e-006 2.67861
1.613133e-006 2.69397
1.613183e-006 2.71089
1.613233e-006 2.70726
1.613283e-006 2.70985
1.613333e-006 2.7285
1.613383e-006 2.73126
1.613433e-006 2.71693
1.613483e-006 2.69518
1.613533e-006 2.68983
1.613583e-006 2.69691
1.613633e-006 2.70209
1.613683e-006 2.70606
1.613733e-006 2.70347
1.613783e-006 2.69604
1.613833e-006 2.68499
1.613883e-006 2.67118
1.613933e-006 2.66083
1.613983e-006 2.65306
1.614033e-006 2.63614
1.614083e-006 2.62906
1.614133e-006 2.64563
1.614183e-006 2.66376
1.614233e-006 2.6717
1.614283e-006 2.67222
1.614333e-006 2.67256
1.614383e-006 2.66186
1.614433e-006 2.64287
1.614483e-006 2.65047
1.614533e-006 2.66186
1.614583e-006 2.65375
1.614633e-006 2.64771
1.614683e-006 2.65427
1.614733e-006 2.67015
1.614783e-006 2.68206
1.614833e-006 2.68551
1.614883e-006 2.6881
1.614933e-006 2.68448
1.614983e-006 2.67084
1.615033e-006 2.6496
1.615083e-006 2.62802
1.615133e-006 2.62285
1.615183e-006 2.63562
1.615233e-006 2.65616
1.615283e-006 2.666
1.615333e-006 2.6679
1.615383e-006 2.68033
1.615433e-006 2.68983
1.615483e-006 2.69121
1.615533e-006 2.69242
1.615583e-006 2.69881
1.615633e-006 2.70364
1.615683e-006 2.69622
1.615733e-006 2.68499
1.615783e-006 2.67118
1.615833e-006 2.66083
1.615883e-006 2.66963
1.615933e-006 2.68707
1.615983e-006 2.69483
1.616033e-006 2.68966
1.616083e-006 2.68016
1.616133e-006 2.67861
1.616183e-006 2.68292
1.616233e-006 2.68603
1.616283e-006 2.67757
1.616333e-006 2.65461
1.616383e-006 2.64287
1.616433e-006 2.65047
1.616483e-006 2.65634
1.616533e-006 2.65513
1.616583e-006 2.64874
1.616633e-006 2.64408
1.616683e-006 2.6515
1.616733e-006 2.66255
1.616783e-006 2.65979
1.616833e-006 2.65772
1.616883e-006 2.67274
1.616933e-006 2.67861
1.616983e-006 2.6553
1.617033e-006 2.63234
1.617083e-006 2.63165
1.617133e-006 2.63666
1.617183e-006 2.64045
1.617233e-006 2.64322
1.617283e-006 2.65081
1.617333e-006 2.66203
1.617383e-006 2.66497
1.617433e-006 2.66169
1.617483e-006 2.6591
1.617533e-006 2.65737
1.617583e-006 2.66134
1.617633e-006 2.66445
1.617683e-006 2.66687
1.617733e-006 2.66859
1.617783e-006 2.6698
1.617833e-006 2.67636
1.617883e-006 2.6812
1.617933e-006 2.68482
1.617983e-006 2.68206
1.618033e-006 2.66894
1.618083e-006 2.67015
1.618133e-006 2.68206
1.618183e-006 2.67999
1.618233e-006 2.67291
1.618283e-006 2.67861
1.618333e-006 2.68845
1.618383e-006 2.69035
1.618433e-006 2.69173
1.618483e-006 2.70381
1.618533e-006 2.71279
1.618583e-006 2.70312
1.618633e-006 2.68482
1.618683e-006 2.67654
1.618733e-006 2.68137
1.618783e-006 2.67395
1.618833e-006 2.6629
1.618883e-006 2.67118
1.618933e-006 2.68827
1.618983e-006 2.6957
1.619033e-006 2.69017
1.619083e-006 2.67515
1.619133e-006 2.66928
1.619183e-006 2.66497
1.619233e-006 2.64512
1.619283e-006 2.63579
1.619333e-006 2.63976
1.619383e-006 2.63717
1.619433e-006 2.63528
1.619483e-006 2.64494
1.619533e-006 2.66307
1.619583e-006 2.67671
1.619633e-006 2.67602
1.619683e-006 2.66998
1.619733e-006 2.67084
1.619783e-006 2.67705
1.619833e-006 2.68171
1.619883e-006 2.67429
1.619933e-006 2.65772
1.619983e-006 2.65064
1.620033e-006 2.64546
1.620083e-006 2.63044
1.620133e-006 2.62474
1.620183e-006 2.64253
1.620233e-006 2.66134
1.620283e-006 2.66445
1.620333e-006 2.66117
1.620383e-006 2.6534
1.620433e-006 2.64184
1.620483e-006 2.63338
1.620533e-006 2.62682
1.620583e-006 2.61111
1.620633e-006 2.61007
1.620683e-006 2.62595
1.620733e-006 2.62682
1.620783e-006 2.62198
1.620833e-006 2.62388
1.620883e-006 2.63631
1.620933e-006 2.65668
1.620983e-006 2.66652
1.621033e-006 2.64632
1.621083e-006 2.62561
1.621133e-006 2.62664
1.621183e-006 2.62733
1.621233e-006 2.62785
1.621283e-006 2.63925
1.621333e-006 2.6534
1.621383e-006 2.66393
1.621433e-006 2.661
1.621483e-006 2.65306
1.621533e-006 2.66376
1.621583e-006 2.67723
1.621633e-006 2.67636
1.621683e-006 2.67567
1.621733e-006 2.68068
1.621783e-006 2.67343
1.621833e-006 2.66808
1.621883e-006 2.67498
1.621933e-006 2.67464
1.621983e-006 2.67446
1.622033e-006 2.67429
1.622083e-006 2.67412
1.622133e-006 2.67412
1.622183e-006 2.6629
1.622233e-006 2.66013
1.622283e-006 2.66359
1.622333e-006 2.66618
1.622383e-006 2.66255
1.622433e-006 2.65979
1.622483e-006 2.66877
1.622533e-006 2.66998
1.622583e-006 2.66549
1.622633e-006 2.66203
1.622683e-006 2.66497
1.622733e-006 2.66721
1.622783e-006 2.66877
1.622833e-006 2.6755
1.622883e-006 2.68068
1.622933e-006 2.67895
1.622983e-006 2.6667
1.623033e-006 2.65185
1.623083e-006 2.65737
1.623133e-006 2.68344
1.623183e-006 2.6976
1.623233e-006 2.69155
1.623283e-006 2.68724
1.623333e-006 2.68931
1.623383e-006 2.67999
1.623433e-006 2.67843
1.623483e-006 2.68827
1.623533e-006 2.69017
1.623583e-006 2.69155
1.623633e-006 2.69811
1.623683e-006 2.70312
1.623733e-006 2.70122
1.623783e-006 2.69449
1.623833e-006 2.68931
1.623883e-006 2.68534
1.623933e-006 2.68258
1.623983e-006 2.68033
1.624033e-006 2.66773
1.624083e-006 2.66928
1.624133e-006 2.69242
1.624183e-006 2.70433
1.624233e-006 2.69673
1.624283e-006 2.67999
1.624333e-006 2.67843
1.624383e-006 2.6938
1.624433e-006 2.69984
1.624483e-006 2.69328
1.624533e-006 2.69397
1.624583e-006 2.69449
1.624633e-006 2.67274
1.624683e-006 2.65651
1.624733e-006 2.66083
1.624783e-006 2.65858
1.624833e-006 2.65685
1.624883e-006 2.67205
1.624933e-006 2.67792
1.624983e-006 2.666
1.625033e-006 2.65685
1.625083e-006 2.661
1.625133e-006 2.6698
1.625183e-006 2.67619
1.625233e-006 2.67567
1.625283e-006 2.66963
1.625333e-006 2.66514
1.625383e-006 2.66739
1.625433e-006 2.66894
1.625483e-006 2.67567
1.625533e-006 2.67515
1.625583e-006 2.66928
1.625633e-006 2.67602
1.625683e-006 2.68085
1.625733e-006 2.6736
1.625783e-006 2.66808
1.625833e-006 2.66963
1.625883e-006 2.66514
1.625933e-006 2.66169
1.625983e-006 2.65927
1.626033e-006 2.6629
1.626083e-006 2.67654
1.626133e-006 2.68689
1.626183e-006 2.68914
1.626233e-006 2.69639
1.626283e-006 2.69069
1.626333e-006 2.6755
1.626383e-006 2.66411
1.626433e-006 2.64443
1.626483e-006 2.63528
1.626533e-006 2.63389
1.626583e-006 2.62733
1.626633e-006 2.62233
1.626683e-006 2.62405
1.626733e-006 2.63648
1.626783e-006 2.65133
1.626833e-006 2.65685
1.626883e-006 2.66117
1.626933e-006 2.6698
1.626983e-006 2.66531
1.627033e-006 2.64529
1.627083e-006 2.63597
1.627133e-006 2.65081
1.627183e-006 2.65651
1.627233e-006 2.64425
1.627283e-006 2.64063
1.627333e-006 2.65444
1.627383e-006 2.67567
1.627433e-006 2.6862
1.627483e-006 2.6831
1.627533e-006 2.67533
1.627583e-006 2.66946
1.627633e-006 2.65392
1.627683e-006 2.6534
1.627733e-006 2.67498
1.627783e-006 2.68016
1.627833e-006 2.68413
1.627883e-006 2.70899
1.627933e-006 2.72228
1.627983e-006 2.70467
1.628033e-006 2.68603
1.628083e-006 2.6774
1.628133e-006 2.68206
1.628183e-006 2.67999
1.628233e-006 2.66186
1.628283e-006 2.6648
1.628333e-006 2.67256
1.628383e-006 2.66739
1.628433e-006 2.66894
1.628483e-006 2.67567
1.628533e-006 2.68068
1.628583e-006 2.69553
1.628633e-006 2.7121
1.628683e-006 2.70813
1.628733e-006 2.68845
1.628783e-006 2.67377
1.628833e-006 2.66825
1.628883e-006 2.66411
1.628933e-006 2.661
1.628983e-006 2.65875
1.629033e-006 2.6515
1.629083e-006 2.6515
1.629133e-006 2.66255
1.629183e-006 2.68189
1.629233e-006 2.69639
1.629283e-006 2.69622
1.629333e-006 2.69622
1.629383e-006 2.69604
1.629433e-006 2.69052
1.629483e-006 2.68085
1.629533e-006 2.67912
1.629583e-006 2.68327
1.629633e-006 2.68085
1.629683e-006 2.6736
1.629733e-006 2.66808
1.629783e-006 2.66411
1.629833e-006 2.66652
1.629883e-006 2.6793
1.629933e-006 2.68897
1.629983e-006 2.67964
1.630033e-006 2.65616
1.630083e-006 2.63856
1.630133e-006 2.63631
1.630183e-006 2.62906
1.630233e-006 2.61818
1.630283e-006 2.62112
1.630333e-006 2.63424
1.630383e-006 2.64408
1.630433e-006 2.63493
1.630483e-006 2.62802
1.630533e-006 2.64494
1.630583e-006 2.65772
1.630633e-006 2.65616
1.630683e-006 2.65513
1.630733e-006 2.65427
1.630783e-006 2.65357
1.630833e-006 2.66411
1.630883e-006 2.68862
1.630933e-006 2.70139
1.630983e-006 2.70001
1.631033e-006 2.69898
1.631083e-006 2.69276
1.631133e-006 2.6824
1.631183e-006 2.67481
1.631233e-006 2.66911
1.631283e-006 2.67015
1.631333e-006 2.67654
1.631383e-006 2.65944
1.631433e-006 2.64097
1.631483e-006 2.65461
1.631533e-006 2.67584
1.631583e-006 2.6919
1.631633e-006 2.69846
1.631683e-006 2.69225
1.631733e-006 2.68223
1.631783e-006 2.67999
1.631833e-006 2.66756
1.631883e-006 2.65254
1.631933e-006 2.65789
1.631983e-006 2.65634
1.632033e-006 2.65513
1.632083e-006 2.65979
1.632133e-006 2.66324
1.632183e-006 2.67136
1.632233e-006 2.67205
1.632283e-006 2.66687
1.632333e-006 2.66859
1.632383e-006 2.66998
1.632433e-006 2.64891
1.632483e-006 2.62751
1.632533e-006 2.63355
1.632583e-006 2.64909
1.632633e-006 2.6553
1.632683e-006 2.64891
1.632733e-006 2.6496
1.632783e-006 2.66652
1.632833e-006 2.66842
1.632883e-006 2.65323
1.632933e-006 2.64184
1.632983e-006 2.64425
1.633033e-006 2.6572
1.633083e-006 2.66134
1.633133e-006 2.6534
1.633183e-006 2.64201
1.633233e-006 2.63338
1.633283e-006 2.63234
1.633333e-006 2.63717
1.633383e-006 2.65185
1.633433e-006 2.66825
1.633483e-006 2.67515
1.633533e-006 2.66376
1.633583e-006 2.64978
1.633633e-006 2.64477
1.633683e-006 2.63545
1.633733e-006 2.63407
1.633783e-006 2.63286
1.633833e-006 2.632
1.633883e-006 2.637
1.633933e-006 2.64063
1.633983e-006 2.65444
1.634033e-006 2.67015
1.634083e-006 2.68206
1.634133e-006 2.67999
1.634183e-006 2.66203
1.634233e-006 2.64287
1.634283e-006 2.63407
1.634333e-006 2.63838
1.634383e-006 2.63631
1.634433e-006 2.64011
1.634483e-006 2.65392
1.634533e-006 2.66445
1.634583e-006 2.6667
1.634633e-006 2.66842
1.634683e-006 2.6698
1.634733e-006 2.67084
1.634783e-006 2.67153
1.634833e-006 2.66652
1.634883e-006 2.64632
1.634933e-006 2.62561
1.634983e-006 2.62664
1.635033e-006 2.63286
1.635083e-006 2.64857
1.635133e-006 2.66583
1.635183e-006 2.6679
1.635233e-006 2.66928
1.635283e-006 2.67049
1.635333e-006 2.66031
1.635383e-006 2.64701
1.635433e-006 2.6427
1.635483e-006 2.65599
1.635533e-006 2.66583
1.635583e-006 2.64581
1.635633e-006 2.63631
1.635683e-006 2.65116
1.635733e-006 2.65685
1.635783e-006 2.661
1.635833e-006 2.66411
1.635883e-006 2.67205
1.635933e-006 2.67809
1.635983e-006 2.67153
1.636033e-006 2.66652
1.636083e-006 2.67377
1.636133e-006 2.6793
1.636183e-006 2.67239
1.636233e-006 2.67826
1.636283e-006 2.6881
1.636333e-006 2.69
1.636383e-006 2.69708
1.636433e-006 2.69673
1.636483e-006 2.69104
1.636533e-006 2.68672
1.636583e-006 2.67792
1.636633e-006 2.666
1.636683e-006 2.66238
1.636733e-006 2.67619
1.636783e-006 2.68655
1.636833e-006 2.68897
1.636883e-006 2.69069
1.636933e-006 2.68638
1.636983e-006 2.67222
1.637033e-006 2.66169
1.637083e-006 2.66462
1.637133e-006 2.66687
1.637183e-006 2.66307
1.637233e-006 2.64926
1.637283e-006 2.6389
1.637333e-006 2.64753
1.637383e-006 2.65409
1.637433e-006 2.64253
1.637483e-006 2.63372
1.637533e-006 2.64926
1.637583e-006 2.6774
1.637633e-006 2.68741
1.637683e-006 2.67308
1.637733e-006 2.66221
1.637783e-006 2.66514
1.637833e-006 2.66721
1.637883e-006 2.66342
1.637933e-006 2.66048
1.637983e-006 2.64719
1.638033e-006 2.64287
1.638083e-006 2.66704
1.638133e-006 2.68534
1.638183e-006 2.68793
1.638233e-006 2.68983
1.638283e-006 2.69138
1.638333e-006 2.68707
1.638383e-006 2.67826
1.638433e-006 2.67153
1.638483e-006 2.67757
1.638533e-006 2.68776
1.638583e-006 2.67878
1.638633e-006 2.66652
1.638683e-006 2.67377
1.638733e-006 2.68482
1.638783e-006 2.67101
1.638833e-006 2.65513
1.638883e-006 2.65979
1.638933e-006 2.67429
1.638983e-006 2.67964
1.639033e-006 2.67274
1.639083e-006 2.67291
1.639133e-006 2.67326
1.639183e-006 2.66238
1.639233e-006 2.64857
1.639283e-006 2.64943
1.639333e-006 2.66652
1.639383e-006 2.6793
1.639433e-006 2.67792
1.639483e-006 2.67688
1.639533e-006 2.68707
1.639583e-006 2.69483
1.639633e-006 2.68966
1.639683e-006 2.67464
1.639733e-006 2.66894
1.639783e-006 2.6812
1.639833e-006 2.69035
1.639883e-006 2.69725
1.639933e-006 2.69691
1.639983e-006 2.69656
1.640033e-006 2.70744
1.640083e-006 2.71003
1.640133e-006 2.70657
1.640183e-006 2.70934
1.640233e-006 2.71158
1.640283e-006 2.71313
1.640333e-006 2.70329
1.640383e-006 2.67947
1.640433e-006 2.67256
1.640483e-006 2.67826
1.640533e-006 2.68827
1.640583e-006 2.6957
1.640633e-006 2.69017
1.640683e-006 2.68051
1.640733e-006 2.67895
1.640783e-006 2.6831
1.640833e-006 2.67533
1.640883e-006 2.66946
1.640933e-006 2.68154
1.640983e-006 2.69052
1.641033e-006 2.6919
1.641083e-006 2.70398
1.641133e-006 2.71849
1.641183e-006 2.72384
1.641233e-006 2.71693
1.641283e-006 2.70606
1.641333e-006 2.70364
1.641383e-006 2.70157
1.641433e-006 2.70019
1.641483e-006 2.69915
1.641533e-006 2.69276
1.641583e-006 2.67705
1.641633e-006 2.67067
1.641683e-006 2.67705
1.641733e-006 2.68171
1.641783e-006 2.68517
1.641833e-006 2.68793
1.641883e-006 2.68983
1.641933e-006 2.68586
1.641983e-006 2.6774
1.642033e-006 2.67654
1.642083e-006 2.68137
1.642133e-006 2.69035
1.642183e-006 2.69173
1.642233e-006 2.68724
1.642283e-006 2.69501
1.642333e-006 2.7007
1.642383e-006 2.70502
1.642433e-006 2.7083
1.642483e-006 2.69967
1.642533e-006 2.68776
1.642583e-006 2.6843
1.642633e-006 2.67619
1.642683e-006 2.66445
1.642733e-006 2.65582
1.642783e-006 2.64926
1.642833e-006 2.6553
1.642883e-006 2.67101
1.642933e-006 2.67723
1.642983e-006 2.67636
1.643033e-006 2.6812
1.643083e-006 2.67377
1.643133e-006 2.65737
1.643183e-006 2.65582
1.643233e-006 2.66583
1.643283e-006 2.6843
1.643333e-006 2.69829
1.643383e-006 2.6812
1.643433e-006 2.66825
1.643483e-006 2.67515
1.643533e-006 2.68586
1.643583e-006 2.6938
1.643633e-006 2.69984
1.643683e-006 2.70985
1.643733e-006 2.71745
1.643783e-006 2.71762
1.643833e-006 2.6957
1.643883e-006 2.6736
1.643933e-006 2.67912
1.643983e-006 2.68327
1.644033e-006 2.6755
1.644083e-006 2.67498
1.644133e-006 2.68016
1.644183e-006 2.68413
1.644233e-006 2.68154
1.644283e-006 2.67412
1.644333e-006 2.67395
1.644383e-006 2.67947
1.644433e-006 2.68361
1.644483e-006 2.68655
1.644533e-006 2.68344
1.644583e-006 2.66998
1.644633e-006 2.65996
1.644683e-006 2.65789
1.644733e-006 2.65634
1.644783e-006 2.6496
1.644833e-006 2.65012
1.644883e-006 2.65599
1.644933e-006 2.66048
1.644983e-006 2.67481
1.645033e-006 2.67999
1.645083e-006 2.66739
1.645133e-006 2.65806
1.645183e-006 2.65099
1.645233e-006 2.64011
1.645283e-006 2.64304
1.645333e-006 2.66169
1.645383e-006 2.67567
1.645433e-006 2.67515
1.645483e-006 2.66928
1.645533e-006 2.67049
1.645583e-006 2.67671
1.645633e-006 2.68154
1.645683e-006 2.67964
1.645733e-006 2.67256
1.645783e-006 2.65634
1.645833e-006 2.64425
1.645883e-006 2.6515
1.645933e-006 2.65703
1.645983e-006 2.66134
1.646033e-006 2.66445
1.646083e-006 2.66117
1.646133e-006 2.66428
1.646183e-006 2.67774
1.646233e-006 2.68776
1.646283e-006 2.6843
1.646333e-006 2.67619
1.646383e-006 2.66998
1.646433e-006 2.66549
1.646483e-006 2.66756
1.646533e-006 2.66911
1.646583e-006 2.67584
1.646633e-006 2.69173
1.646683e-006 2.70934
1.646733e-006 2.71141
1.646783e-006 2.70209
1.646833e-006 2.70053
1.646883e-006 2.69932
1.646933e-006 2.70398
1.646983e-006 2.71296
1.647033e-006 2.73074
1.647083e-006 2.74404
1.647133e-006 2.743
1.647183e-006 2.73678
1.647233e-006 2.73212
1.647283e-006 2.73402
1.647333e-006 2.72453
1.647383e-006 2.7064
1.647433e-006 2.69276
1.647483e-006 2.68258
1.647533e-006 2.67481
1.647583e-006 2.66359
1.647633e-006 2.66065
1.647683e-006 2.66946
1.647733e-006 2.66497
1.647783e-006 2.65616
1.647833e-006 2.66048
1.647883e-006 2.66928
1.647933e-006 2.67602
1.647983e-006 2.68085
1.648033e-006 2.68465
1.648083e-006 2.68741
1.648133e-006 2.67861
1.648183e-006 2.66083
1.648233e-006 2.65858
1.648283e-006 2.6679
1.648333e-006 2.66376
1.648383e-006 2.66635
1.648433e-006 2.67912
1.648483e-006 2.69432
1.648533e-006 2.71123
1.648583e-006 2.70744
1.648633e-006 2.6881
1.648683e-006 2.67343
1.648733e-006 2.6736
1.648783e-006 2.6736
1.648833e-006 2.67912
1.648883e-006 2.68879
1.648933e-006 2.68499
1.648983e-006 2.67671
1.649033e-006 2.67049
1.649083e-006 2.66583
1.649133e-006 2.66773
1.649183e-006 2.66928
1.649233e-006 2.65944
1.649283e-006 2.6629
1.649333e-006 2.67118
1.649383e-006 2.66083
1.649433e-006 2.65306
1.649483e-006 2.66376
1.649533e-006 2.67723
1.649583e-006 2.68189
1.649633e-006 2.68534
1.649683e-006 2.68793
1.649733e-006 2.69553
1.649783e-006 2.70105
1.649833e-006 2.69432
1.649883e-006 2.68361
1.649933e-006 2.67567
1.649983e-006 2.66428
1.650033e-006 2.65012
1.650083e-006 2.64494
1.650133e-006 2.65219
1.650183e-006 2.66307
1.650233e-006 2.66013
1.650283e-006 2.65806
1.650333e-006 2.67308
1.650383e-006 2.68413
1.650433e-006 2.68154
1.650483e-006 2.68517
1.650533e-006 2.69881
1.650583e-006 2.69259
1.650633e-006 2.67136
1.650683e-006 2.661
1.650733e-006 2.66411
1.650783e-006 2.6831
1.650833e-006 2.70278
1.650883e-006 2.71762
1.650933e-006 2.72867
1.650983e-006 2.72056
1.651033e-006 2.70329
1.651083e-006 2.68499
1.651133e-006 2.66566
1.651183e-006 2.65668
1.651233e-006 2.661
1.651283e-006 2.67515
1.651333e-006 2.68586
1.651383e-006 2.68827
1.651433e-006 2.69017
1.651483e-006 2.69155
1.651533e-006 2.69811
1.651583e-006 2.70312
1.651633e-006 2.69587
1.651683e-006 2.69035
1.651733e-006 2.69173
1.651783e-006 2.69829
1.651833e-006 2.70865
1.651883e-006 2.70554
1.651933e-006 2.70865
1.651983e-006 2.72194
1.652033e-006 2.71538
1.652083e-006 2.69397
1.652133e-006 2.67239
1.652183e-006 2.65634
1.652233e-006 2.64408
1.652283e-006 2.64045
1.652333e-006 2.64322
1.652383e-006 2.63994
1.652433e-006 2.64287
1.652483e-006 2.66152
1.652533e-006 2.66462
1.652583e-006 2.66134
1.652633e-006 2.66998
1.652683e-006 2.68189
1.652733e-006 2.69086
1.652783e-006 2.6812
1.652833e-006 2.66272
1.652883e-006 2.65444
1.652933e-006 2.64287
1.652983e-006 2.62854
1.653033e-006 2.63424
1.653083e-006 2.65513
1.653133e-006 2.67084
1.653183e-006 2.67705
1.653233e-006 2.68724
1.653283e-006 2.69483
1.653333e-006 2.69518
1.653383e-006 2.6843
1.653433e-006 2.65962
1.653483e-006 2.64667
1.653533e-006 2.64788
1.653583e-006 2.63787
1.653633e-006 2.62474
1.653683e-006 2.63148
1.653733e-006 2.64201
1.653783e-006 2.64443
1.653833e-006 2.64615
1.653883e-006 2.65306
1.653933e-006 2.66928
1.653983e-006 2.68137
1.654033e-006 2.67395
1.654083e-006 2.6629
1.654133e-006 2.66566
1.654183e-006 2.66221
1.654233e-006 2.65409
1.654283e-006 2.65893
1.654333e-006 2.66272
1.654383e-006 2.67101
1.654433e-006 2.6881
1.654483e-006 2.69553
1.654533e-006 2.70122
1.654583e-006 2.70537
1.654633e-006 2.6919
1.654683e-006 2.67084
1.654733e-006 2.6496
1.654783e-006 2.62267
1.654833e-006 2.60783
1.654883e-006 2.62423
1.654933e-006 2.64753
1.654983e-006 2.65409
1.655033e-006 2.65357
1.655083e-006 2.65858
1.655133e-006 2.6679
1.655183e-006 2.68033
1.655233e-006 2.68966
1.655283e-006 2.69121
1.655333e-006 2.68689
1.655383e-006 2.68361
1.655433e-006 2.68672
1.655483e-006 2.68897
1.655533e-006 2.69069
1.655583e-006 2.6919
1.655633e-006 2.69294
1.655683e-006 2.69363
1.655733e-006 2.68879
1.655783e-006 2.67947
1.655833e-006 2.67256
1.655883e-006 2.66739
1.655933e-006 2.66894
1.655983e-006 2.67567
1.656033e-006 2.66963
1.656083e-006 2.65427
1.656133e-006 2.65357
1.656183e-006 2.66411
1.656233e-006 2.66652
1.656283e-006 2.6629
1.656333e-006 2.65996
1.656383e-006 2.66342
1.656433e-006 2.666
1.656483e-006 2.66238
1.656533e-006 2.65427
1.656583e-006 2.64253
1.656633e-006 2.64494
1.656683e-006 2.65202
1.656733e-006 2.65202
1.656783e-006 2.65737
1.656833e-006 2.67256
1.656883e-006 2.68379
1.656933e-006 2.68689
1.656983e-006 2.68914
1.657033e-006 2.67982
1.657083e-006 2.66721
1.657133e-006 2.66894
1.657183e-006 2.66462
1.657233e-006 2.65582
1.657283e-006 2.65478
1.657333e-006 2.67049
1.657383e-006 2.69345
1.657433e-006 2.69397
1.657483e-006 2.67792
1.657533e-006 2.67136
1.657583e-006 2.67205
1.657633e-006 2.66687
1.657683e-006 2.67412
1.657733e-006 2.68499
1.657783e-006 2.68776
1.657833e-006 2.68983
1.657883e-006 2.70226
1.657933e-006 2.71175
1.657983e-006 2.70226
1.658033e-006 2.69518
1.658083e-006 2.69535
1.658133e-006 2.68448
1.658183e-006 2.67084
1.658233e-006 2.666
1.658283e-006 2.6679
1.658333e-006 2.66946
1.658383e-006 2.65392
1.658433e-006 2.64788
1.658483e-006 2.65979
1.658533e-006 2.66877
1.658583e-006 2.6755
1.658633e-006 2.68068
1.658683e-006 2.68448
1.658733e-006 2.69276
1.658783e-006 2.69898
